Time,Force,Force_Derivative,Angle,Angle_Derivative,Gait_Progress,Phase
247.67260885238647,0.9243017549786093,0.00110471226165626,-4.569526609733491,0.2926617630452908,8.807339449541285,stance_phase
247.6832253932953,0.9243941943980492,9.244404187297439e-05,-4.232206901758322,0.4382033627274331,9.357798165137615,stance_phase
247.69664549827576,0.9244866430623553,-0.0024392529038510524,-3.693119884278625,0.5127237977396886,9.908256880733946,stance_phase
247.70409059524536,0.919515688590347,-0.009528983137112312,-3.206759306278945,0.6320497463227592,10.458715596330276,stance_phase
247.71554040908813,0.9054286767881307,-0.013581982721128483,-2.4290203916331063,0.7563857254198485,11.009174311926607,stance_phase
247.726331949234,0.8923517231480901,-0.013584759165203686,-1.6939878554392478,0.728199048366139,11.559633027522937,stance_phase
247.7370584011078,0.8782591584577233,-0.014093978550426656,-0.9726222949008283,0.6590373957165994,12.110091743119266,stance_phase
247.7460880279541,0.8641637660472368,-0.01814956236125831,-0.37591306400604896,0.5274425460196852,12.660550458715598,stance_phase
247.75559830665588,0.8419600337352067,-0.019166086333122945,0.08226279713854223,0.4051672891695999,13.211009174311927,stance_phase
247.7660493850708,0.8258315933809909,-0.00954301192455409,0.4344215143331508,0.2899874780794973,13.761467889908257,stance_phase
247.77853202819824,0.8228740098860985,-0.009545587828886093,0.6622377532975369,0.2017662725269131,14.311926605504588,stance_phase
247.78865599632263,0.8067404177232187,-0.011574035239282687,0.837954059386977,0.2400857913859899,14.862385321100918,stance_phase
247.800767660141,0.7997259394075331,-0.01309735816475227,1.1424093360695167,0.2593592370872313,15.412844036697248,stance_phase
247.80873084068298,0.7805457013937142,-0.016647667489358198,1.3566725335614396,0.2535337838789228,15.963302752293579,stance_phase
247.81938362121582,0.7664306044288167,-0.01563736024774892,1.6494769038273622,0.31544106015191953,16.51376146788991,stance_phase
247.83035826683044,0.7492709808982163,-0.016147343611844056,1.9875546538652786,0.3007643064190868,17.06422018348624,stance_phase
247.83895182609558,0.7341359172051286,-0.012094277210611015,2.251005516665536,0.34330035732047137,17.61467889908257,stance_phase
247.85270380973816,0.7250824264769943,-0.009561501197186684,2.6741553685062214,0.33521355811768294,18.1651376146789,stance_phase
247.86060237884521,0.7150129148107552,-0.007027609904873444,2.9214326329009017,0.34262460867695355,18.71559633027523,stance_phase
247.8731279373169,0.7110272066672474,-0.00855093547153929,3.3594045858601285,0.3769545864479318,19.26605504587156,stance_phase
247.8818290233612,0.6979110438676767,-0.011088464027431133,3.6753418057967653,0.3054580358586074,19.816513761467892,stance_phase
247.89085721969604,0.6888502786123851,-0.0050032409184045945,3.9703206575773433,0.28754219883786436,20.36697247706422,stance_phase
247.90205574035645,0.6879045620308675,-0.0050046544858445285,4.250426203472494,0.22953646563314156,20.91743119266055,stance_phase
247.91469359397888,0.6788409696406961,-0.007542285104197244,4.429393588843626,0.19548436651303858,21.467889908256883,stance_phase
247.9232885837555,0.672819991822473,-0.0044992139580942725,4.641394936498571,0.24409494339417392,22.018348623853214,stance_phase
247.93405437469482,0.6698425417245075,-0.004500272902702385,4.917583475631974,0.3276716082656246,22.568807339449542,stance_phase
247.94598174095154,0.6638194460170682,-0.008561491314746372,5.29673815302982,0.30364347866357866,23.119266055045873,stance_phase
247.95363545417786,0.6527195590950148,-0.006532521695942151,5.524870432959132,0.2874129337079365,23.669724770642205,stance_phase
247.96582102775574,0.6507544026251839,-0.003995994286772386,5.871564020445693,0.27262965387986515,24.220183486238533,stance_phase
247.9739453792572,0.64472757052147,-0.007042858652371864,6.070129740718862,0.31591022503148336,24.770642201834864,stance_phase
247.9892246723175,0.6366686853204402,-0.006536411239988604,6.50338447050866,0.3252747209727307,25.321100917431195,stance_phase
247.9955735206604,0.6316547480414928,-0.005014441906799838,6.720679182664323,0.2766735041365318,25.871559633027523,stance_phase
248.00698041915894,0.6266398015068405,-0.005523313857291212,7.056731478781724,0.3217191297738755,26.422018348623855,stance_phase
248.01827383041382,0.6206081203269104,-0.009079768003795563,7.364117442212074,0.2689920047293004,26.972477064220186,stance_phase
248.0274794101715,0.6084802654992494,-0.014160927664844447,7.5947154882403245,0.24603459525476712,27.522935779816514,stance_phase
248.03661131858826,0.5922862649972215,-0.009083412992412554,7.8561866327216086,0.3065440277217024,28.073394495412845,stance_phase
248.04719138145447,0.5903134395144243,-0.0050214206357160895,8.20780354368373,0.3666468398372138,28.623853211009177,stance_phase
248.05944323539734,0.5822434237257893,-0.008070825823079664,8.589480312396036,0.3287755760307025,29.174311926605505,stance_phase
248.0690939426422,0.574171787868265,-0.010613283229516046,8.865354695745134,0.3107050746038409,29.724770642201836,stance_phase
248.08199644088745,0.5610168572667572,-0.007565848182531532,9.210890461603718,0.30662020459285433,30.275229357798167,stance_phase
248.08964824676514,0.5590400915032019,-0.0009604280817225308,9.478595104930843,0.3055682217608009,30.825688073394495,stance_phase
248.09973788261414,0.5590960011033121,5.5912395869883724e-05,9.82202690512532,0.37211596656726353,31.376146788990827,stance_phase
248.11372637748718,0.5591519162949417,0.002089401031591054,10.22282703806537,0.20040006647002517,31.926605504587158,stance_phase
248.1203579902649,0.5632748031664943,0.008190669230281167,10.22282703806537,0.0,32.477064220183486,stance_phase
248.1317756175995,0.575533254755504,0.013276619640599896,10.22282703806537,0.09347657580419444,33.02752293577982,stance_phase
248.14178729057312,0.589828042447694,0.013787691132963353,10.409780189673759,0.24879098696837687,33.57798165137615,stance_phase
248.1538119316101,0.6031086370214307,0.0097219006953575,10.720409012002124,0.29887343439250014,34.12844036697248,stance_phase
248.1635663509369,0.609271843838409,0.008198320273689885,11.00752705845876,0.2578349663552908,34.67889908256881,stance_phase
248.17259001731873,0.6195052775688105,0.014812537141162097,11.236078944712705,0.26263812424634914,35.22935779816514,stance_phase
248.18399047851562,0.6388969181207332,0.02041103033756736,11.532803306951458,0.3163795349605447,35.77981651376147,stance_phase
248.19402480125427,0.6603273382439452,0.01634478377778764,11.868838014633795,0.3043064724050515,36.3302752293578,stance_phase
248.2030725479126,0.6715864856763085,0.01940152653367172,12.14141625176156,0.3358430468366098,36.88073394495413,stance_phase
248.2166874408722,0.6991303913112886,0.01838682753617349,12.540524108307014,0.32616053495374864,37.43119266055046,stance_phase
248.223965883255,0.7083601407486555,0.016864623575583382,12.793737321669058,0.29690808805970104,37.98165137614679,stance_phase
248.23470449447632,0.7328596384624554,0.018394169934784654,13.134340284426417,0.24208451204188375,38.53211009174312,stance_phase
248.24374222755432,0.7451484806182248,0.010253939074579943,13.277906345752825,0.18297960612052666,39.08256880733945,stance_phase
248.25634360313416,0.7533675166116153,0.011274352337421079,13.50029949666747,0.187949316309159,39.633027522935784,stance_phase
248.26566767692566,0.767697185293067,0.014840231951552652,13.653804978371143,0.11984023678640998,40.18348623853211,stance_phase
248.27745246887207,0.7830479805147206,0.012806402385458271,13.73997997024029,0.08815987657804136,40.73394495412844,stance_phase
248.2860448360443,0.7933099900639835,0.01280921078469699,13.830124731527226,0.13447785462870332,41.284403669724774,stance_phase
248.29644775390625,0.8086664020841146,0.01892295073527861,14.008935679497696,0.167516421133298,41.8348623853211,stance_phase
248.3053481578827,0.8311558915345407,0.02198239694814036,14.165157573793822,0.15615143294955747,42.38532110091743,stance_phase
248.31551432609558,0.8526311959803953,0.019439893751004966,14.321238545396811,0.06826182720426832,42.935779816513765,stance_phase
248.32718300819397,0.8700356790365507,0.022500614562674215,14.301681228202359,0.0009779937591813948,43.48623853211009,stance_phase
248.3362593650818,0.8976324251057437,0.023014087493985258,14.323194532915174,0.06889709343366501,44.03669724770643,stance_phase
248.346510887146,0.9160638540245212,0.020471433428958796,14.439475415069689,-0.11016376934683514,44.587155963302756,stance_phase
248.35677194595337,0.9385752919636613,0.0214944999723517,14.102866994221504,-0.3410371276732693,45.137614678899084,stance_phase
248.36892557144165,0.9590528539692246,0.011815668465952056,13.75740115972315,-0.18508555237376356,45.68807339449542,stance_phase
248.3756206035614,0.9622066288955654,0.011309194515265242,13.732695889473977,-0.08981431489457847,46.23853211009175,stance_phase
248.38588762283325,0.9816712429997551,0.009781395523091874,13.577772529933993,-0.3470989643157756,46.788990825688074,stance_phase
248.39659476280212,0.9817694199417492,9.818185133220192e-05,13.038497960842426,-0.6117088670949826,47.33944954128441,stance_phase
248.40819668769836,0.9818676067024195,9.819167049929245e-05,12.354354795744028,-0.6718440312457208,47.88990825688074,stance_phase
248.41720938682556,0.9819658032827477,-0.0024512897079075335,11.694809898350984,-0.9243338503242571,48.440366972477065,stance_phase
248.42833495140076,0.9769650272866044,-0.016730113431163485,10.505687095095514,-1.2320818962929394,48.9908256880734,stance_phase
248.4385690689087,0.9485055764204208,-0.06110231699981389,9.230646105765105,-1.2380850813972728,49.54128440366973,stance_phase
248.44673776626587,0.8547603932869766,-0.06519169390498314,8.029516932300968,-1.6514466277634048,50.091743119266056,stance_phase
248.46007108688354,0.8181221886104545,-0.03817217988808658,5.927752850238296,-1.6169746088583343,50.64220183486239,stance_phase
248.46746230125427,0.7784160335108035,-0.036139057346356196,4.795567714584299,-1.3892467984664532,51.19266055045872,stance_phase
248.47905325889587,0.7458440739177421,-0.032575221007631494,3.1492592533053894,-1.5484433813875984,51.74311926605505,stance_phase
248.4879584312439,0.7132655914955405,-0.038194552750454136,1.6986809518091026,-1.71186930886218,52.29357798165138,stance_phase
248.49800276756287,0.6694549684168338,-0.05657266669439359,-0.2744793644189705,-1.666483785568097,52.84403669724771,stance_phase
248.5072901248932,0.6001202581067533,-0.055051641247844674,-1.6342866193270913,-1.3899186439511564,53.39449541284404,stance_phase
248.5174639225006,0.5593516859211445,-0.045366328218319485,-3.0543166523212832,-1.334623120192512,53.94495412844037,stance_phase
248.52713775634766,0.5093876016701143,-0.03567621895176393,-4.303532859712115,-1.6047457532080562,54.4954128440367,stance_phase
248.53999638557434,0.4879992480176166,-0.019348453187194803,-6.263808158737396,-1.7635671936055983,55.04587155963303,stance_phase
248.54868483543396,0.4706906952957247,-0.026500394480672512,-7.830667246923312,-1.5795801921527302,55.59633027522936,stance_phase
248.56002736091614,0.4349984590562716,-0.021909267084968598,-9.422968543042856,-1.1653750117488215,56.14678899082569,stance_phase
248.56747961044312,0.4268721611257875,-0.006084458019793543,-10.161417270420955,-0.5582606003307999,56.69724770642202,stance_phase
248.58085107803345,0.4228295430166845,-0.004043024546131868,-10.539489743704456,-0.1406610761261744,57.247706422018354,stance_phase
248.58689069747925,0.4187861120335238,-0.003533071633910728,-10.442739422673304,0.37893530171861567,57.79816513761468,stance_phase
248.59790563583374,0.41576339974886306,-0.0025121997514184757,-9.781619140267225,0.9463795276470499,58.34862385321101,stance_phase
248.6073362827301,0.41376171253068683,-0.0014910214702979208,-8.549980367379204,1.2191103541148522,58.899082568807344,stance_phase
248.61678528785706,0.4127813568082672,-0.20688085626534342,-7.34339843203752,1.1387047355796307,59.44954128440367,stance_phase
248.62852334976196,0.0,-0.2063906784041336,-6.272570896219943,1.0304431544069113,60.0,swing_phase
248.63820433616638,0.0,0.0,-5.282512123223698,1.1208112991069479,61.02564102564102,swing_phase
248.64904475212097,0.0,0.0,-4.030948298006047,0.9240643634339485,62.05128205128205,swing_phase
248.65809202194214,0.0,0.0,-3.4343833963558006,0.5559782864646972,63.07692307692308,swing_phase
248.66744327545166,0.0,0.0,-2.9189917250766526,0.3756008037747769,64.1025641025641,swing_phase
248.6765468120575,0.0,0.0,-2.683181788806247,0.26773126611301756,65.12820512820512,swing_phase
248.6865849494934,0.0,0.0,-2.3835291928506175,0.38405070493438087,66.15384615384616,swing_phase
248.69816422462463,0.0,0.0,-1.915080378937485,0.5182912870409382,67.17948717948718,swing_phase
248.7076826095581,0.0,0.0,-1.346946618768741,0.6280188430982799,68.2051282051282,swing_phase
248.71786046028137,0.0,0.0,-0.6590426927409252,0.8143669306434116,69.23076923076923,swing_phase
248.72870540618896,0.0,0.0,0.28178724251808196,0.7610781643379771,70.25641025641025,swing_phase
248.73682856559753,0.0,0.0,0.8631136359350291,0.49723108330392,71.28205128205128,swing_phase
248.74625706672668,0.0,0.0,1.276249409125922,0.3075162885975732,72.3076923076923,swing_phase
248.75946140289307,0.0,0.0,1.4781462131301755,0.07179790319412815,73.33333333333333,swing_phase
248.77004480361938,0.0,0.0,1.4198452155141783,-0.1828363685798613,74.35897435897436,swing_phase
248.77847480773926,0.0,0.0,1.1124734759704529,-0.2723278937693398,75.38461538461539,swing_phase
248.7874562740326,0.0,0.0,0.8751894279754987,-0.14513558477244104,76.41025641025641,swing_phase
248.79721879959106,0.0,0.0,0.8222023064255708,-0.203591585568278,77.43589743589743,swing_phase
248.8064091205597,0.0,0.0,0.4680062568389427,-0.42910996782132277,78.46153846153845,swing_phase
248.81649327278137,0.0,0.0,-0.03601762921707474,-0.4827715084542413,79.48717948717949,swing_phase
248.82750868797302,0.0,0.0,-0.49753676006953995,-0.49296114736763513,80.51282051282051,swing_phase
248.8373041152954,0.0,0.0,-1.021939923952345,-0.7892481792816182,81.53846153846153,swing_phase
248.8497154712677,0.0,0.0,-2.0760331186327763,-0.9652487368042166,82.56410256410257,swing_phase
248.86044263839722,0.0,0.0,-2.9524373975607783,-0.7387088818369592,83.58974358974359,swing_phase
248.86792922019958,0.0,0.0,-3.5534508823066946,-0.5874618000913918,84.61538461538461,swing_phase
248.8768289089203,0.0,0.0,-4.127360997743562,-0.6952153977869153,85.64102564102564,swing_phase
248.88863396644592,0.0,0.0,-4.943881677880525,-0.7945199938050473,86.66666666666666,swing_phase
248.89813995361328,0.0,0.0,-5.716400985353657,-0.5829720314431168,87.6923076923077,swing_phase
248.90960335731506,0.0,0.0,-6.109825740766759,-0.28323730073781483,88.71794871794872,swing_phase
248.91849851608276,0.0,0.0,-6.282875586829286,-0.058053499492698,89.74358974358974,swing_phase
248.9276385307312,0.0,0.0,-6.225932739752155,0.04598723225732382,90.76923076923077,swing_phase
248.93756103515625,0.0,0.0,-6.190901122314639,-0.012370807797313699,91.7948717948718,swing_phase
248.94691014289856,0.0,0.0,-6.250674355346782,0.014989011525138096,92.82051282051282,swing_phase
248.9565167427063,0.0,0.0,-6.160923099264362,0.13421585178005246,93.84615384615384,swing_phase
248.96747827529907,0.0,0.0,-5.982242651786677,0.17276198691587386,94.87179487179486,swing_phase
248.97824954986572,0.0,0.0,-5.815399125432615,0.2359276636359091,95.8974358974359,swing_phase
248.9887068271637,0.0,0.0,-5.510387324514859,0.45058493307223957,96.92307692307692,swing_phase
248.99921083450317,0.0,0.0,-4.914229259288136,0.5265160205073247,97.94871794871794,swing_phase
249.0083830356598,0.0,0.20875668294193933,-4.45735528350021,0.4391163561447362,98.97435897435898,swing_phase
249.01693725585938,0.41751336588387866,0.2451982162497503,-4.035996546998663,0.2655957574178003,0.0,stance_phase
249.02717566490173,0.4903964324995006,0.05955187824601921,-3.926163768664609,0.06017429180515044,0.5357142857142857,stance_phase
249.0369610786438,0.5366171223759171,0.054434423369408125,-3.9156479633883623,-0.1711209344246849,1.0714285714285714,stance_phase
249.0471966266632,0.5992652792383169,0.04315582540280527,-4.268405637513979,-0.47567623416082383,1.6071428571428572,stance_phase
249.05848169326782,0.6229287731815276,0.029310751927046574,-4.86700043171001,-0.6045907149056058,2.142857142857143,stance_phase
249.06867289543152,0.65788678309241,0.024697032145125863,-5.4775870673251905,-0.5183519081145547,2.6785714285714284,stance_phase
249.0789065361023,0.6723228374717793,0.0077649215610501865,-5.903704247939119,-0.3811732457544861,3.2142857142857144,stance_phase
249.08770489692688,0.6734166262145104,0.0016072209704192653,-6.239933558834163,-0.29533818041637705,3.75,stance_phase
249.09706568717957,0.6755372794126179,0.0021208619168792686,-6.494380608771873,-0.2529714437547823,4.285714285714286,stance_phase
249.10913920402527,0.6776583500482689,0.002121279385565389,-6.745876446343727,-0.22545979186601794,4.821428571428571,stance_phase
249.12067031860352,0.6797798381837487,0.02009350492546197,-6.945300192503909,-0.1398678108870901,5.357142857142857,stance_phase
249.13020253181458,0.7178453598991928,0.05963765169207963,-7.0256120681179075,-0.012149781197071441,5.892857142857142,stance_phase
249.1399028301239,0.7990551415679079,0.07094624106354536,-6.969599754898052,0.17301342738070424,6.428571428571429,stance_phase
249.14897847175598,0.8597378420262836,0.047847907746511376,-6.679585213356499,0.3620019585188099,6.964285714285714,stance_phase
249.15908074378967,0.8947509570609307,0.039126097774976776,-6.245595837860432,0.4889193951010493,7.5,stance_phase
249.17079043388367,0.9379900375762371,0.028858763093681628,-5.7017464231544,0.527486220534851,8.035714285714285,stance_phase
249.1810586452484,0.9524684832482939,0.007286851023009522,-5.1906233967907305,0.5482640239340029,8.571428571428571,stance_phase
249.19197368621826,0.9525637396222562,9.526113725727425e-05,-4.605218375286395,0.5975570984919576,9.107142857142858,stance_phase
249.2023410797119,0.9526590055228085,-0.003501967721143584,-3.9955091998068153,0.6672362868518897,9.642857142857142,stance_phase
249.21231484413147,0.945559804179969,-0.012239342020051835,-3.270745801582615,0.7194879348646626,10.178571428571429,stance_phase
249.22264099121094,0.9281803214827048,-0.022521165463913584,-2.55653333007749,0.6848826829802769,10.714285714285714,stance_phase
249.23268795013428,0.9005174732521418,-0.022525165472653264,-1.9009804356220614,0.6072765166206151,11.25,stance_phase
249.24321699142456,0.8831299905373983,-0.014304645305580455,-1.34198029683626,0.5261436844023555,11.785714285714285,stance_phase
249.25415897369385,0.8719081826409809,-0.016878565032839354,-0.8486930668173504,0.45846622111850815,12.321428571428571,stance_phase
249.26510190963745,0.8493728604717196,-0.016881384240792552,-0.42504785459924366,0.37904224339909776,12.857142857142858,stance_phase
249.2739760875702,0.8381454141593958,-0.011228573416954435,-0.09060858001915478,0.35322124435233504,13.392857142857142,stance_phase
249.28397059440613,0.8269157136378107,-0.013288037779289885,0.2813946341054264,0.4431795697337487,13.928571428571429,stance_phase
249.2935609817505,0.811569338600816,-0.008661312855990533,0.7957505594483427,0.5376029581570236,14.464285714285714,stance_phase
249.30506706237793,0.8095930879258296,-0.008149316840977638,1.3566005504194738,0.5163801722703139,15.0,stance_phase
249.31819033622742,0.7952707049188608,-0.014323819437282892,1.8285109039889704,0.37882665136824967,15.535714285714285,stance_phase
249.3263339996338,0.7809454490512638,-0.015870217318750435,2.114253853155973,0.31045053816364954,16.07142857142857,stance_phase
249.3359203338623,0.7635302702813599,-0.0102130882264731,2.4494119803162695,0.3379714162312695,16.607142857142858,stance_phase
249.3479561805725,0.7605192725983176,-0.01021585922798357,2.790196685618512,0.37522953228264044,17.142857142857142,stance_phase
249.35814213752747,0.7430985518253928,-0.017937129474323632,3.1998710448815504,0.4480205176801071,17.678571428571427,stance_phase
249.36813068389893,0.7246450136496704,-0.014852388568264763,3.6862377209787263,0.4738834638526306,18.214285714285715,stance_phase
249.37908601760864,0.7133937746888632,-0.011767133420888864,4.1476379725868116,0.398822180170354,18.75,stance_phase
249.3873291015625,0.7011107468078926,-0.009195357385762049,4.483882081319434,0.5587415438350214,19.285714285714285,stance_phase
249.4004123210907,0.6950030599173391,-0.007138038363134702,5.265121060256854,0.5093810309057618,19.82142857142857,stance_phase
249.40919852256775,0.6868346700816232,-0.010228890473234331,5.502644143130958,0.16872829972283654,20.357142857142858,stance_phase
249.41930389404297,0.6745452789708705,-0.0086858227055584,5.602577659702527,0.20933241208213094,20.892857142857142,stance_phase
249.43278527259827,0.6694630246705064,-0.0035376967707882456,5.92130896729522,0.2611048242523526,21.428571428571427,stance_phase
249.44098162651062,0.667469885429294,-0.002508416490256238,6.124787308207233,0.19061931579267144,21.964285714285715,stance_phase
249.45031237602234,0.664446191689994,-0.006629882035597556,6.302547598880563,0.1937523054244834,22.5,stance_phase
249.46239638328552,0.6542101213580989,-0.006115676583640484,6.512291919056199,0.19656422596651613,23.035714285714285,stance_phase
249.4737205505371,0.652214838522713,-0.005086860378217095,6.695676050813595,0.20403536304085002,23.57142857142857,stance_phase
249.48179459571838,0.6440364006016647,-0.00766397845981337,6.9203626451378994,0.24457732206455285,24.107142857142858,stance_phase
249.49159741401672,0.6368868816030863,-0.010242230333392888,7.1848306949427005,0.24372618032185933,24.642857142857142,stance_phase
249.50534105300903,0.6235519399348789,-0.013336278480808317,7.407815005781618,0.21466235068963746,25.178571428571427,stance_phase
249.5150167942047,0.6102143246414696,-0.011277211252060493,7.6141553963219755,0.19511874305339472,25.714285714285715,stance_phase
249.52348470687866,0.6009975174307579,-0.006124811161228094,7.7980524918884075,0.07150104573240856,26.25,stance_phase
249.535338640213,0.5979647023190134,-0.007157428358620321,7.757157487786793,-0.001405947606483604,26.785714285714285,stance_phase
249.54466319084167,0.5866826607135173,-0.01076758298773689,7.79524059667544,0.17986646612565726,27.32142857142857,stance_phase
249.5550675392151,0.5764295363435397,-0.0071603037830239025,8.116890420038107,0.2693864718036454,27.857142857142858,stance_phase
249.56627225875854,0.5723620531474695,-0.0025208136919091517,8.334013540282731,0.1959251349695439,28.392857142857142,stance_phase
249.57642245292664,0.5713879089597214,-0.0040687122728393366,8.508740689977195,0.17872823441357877,28.928571428571427,stance_phase
249.5867087841034,0.5642246286017908,-0.0035534261261299105,8.691470009109889,0.13694110595951603,29.46428571428571,stance_phase
249.59798216819763,0.5642810567074615,5.6430927358186445e-05,8.782622901896227,0.04804581787235751,30.0,stance_phase
249.60651659965515,0.5643374904565072,0.00315183289560117,8.787561644854604,0.0942572340034582,30.535714285714285,stance_phase
249.61758542060852,0.5705847224986639,0.009343559900763021,8.971137369903143,0.22153814354633017,31.07142857142857,stance_phase
249.62879300117493,0.5830246102580332,0.013473134184637303,9.230637931947264,0.35595982648668834,31.607142857142858,stance_phase
249.6417326927185,0.5975309908679385,0.012443611724513082,9.68305702287652,0.3141669056618648,32.14285714285714,stance_phase
249.64825129508972,0.6079118337070594,0.006769137447467599,9.858971743270994,0.21091098442789846,32.67857142857143,stance_phase
249.6585328578949,0.6110692657628737,0.00831931893570681,10.104878991732317,0.15316873454338342,33.214285714285715,stance_phase
249.67171692848206,0.624550471578473,0.011417714873324103,10.16530921235776,0.05365373743078905,33.75,stance_phase
249.68192052841187,0.6339046955095219,0.008322635000621914,10.212186466593895,0.04652841619067516,34.285714285714285,stance_phase
249.69196009635925,0.6411957415797168,0.013487519590281716,10.25836604473911,0.13653883686573565,34.82142857142857,stance_phase
249.70297074317932,0.6608797346900853,0.01813686671256054,10.485264140325366,0.20621646786753445,35.357142857142854,stance_phase
249.71284937858582,0.6774694750048379,0.012976487154902128,10.67079898047418,0.16553061862516838,35.89285714285714,stance_phase
249.72115564346313,0.6868327089998896,0.01452883919805148,10.816325377575703,0.14814072917321308,36.42857142857143,stance_phase
249.73288297653198,0.7065271534009409,0.014531221914752201,10.967080438820606,0.12688094834215757,36.964285714285715,stance_phase
249.74235916137695,0.715895152829394,0.010918644367756747,11.070087274260018,0.1416723763127843,37.5,stance_phase
249.7532434463501,0.7283644421364543,0.010404044026277537,11.250425191446174,0.21682152576819824,38.035714285714285,stance_phase
249.76220297813416,0.736703240881949,0.009372976778099673,11.503730325796415,0.3827829296215741,38.57142857142857,stance_phase
249.7747802734375,0.7471103956926537,0.010924917474509799,12.015991050689323,0.3933931169229652,39.107142857142854,stance_phase
249.78333830833435,0.7585530758309686,0.009376711959604545,12.290516559642345,0.318284159256347,39.64285714285714,stance_phase
249.7950940132141,0.7658638196118628,0.011446102247700873,12.652559369202017,0.28406542540972257,40.17857142857143,stance_phase
249.8026750087738,0.7814452803263704,0.010931089991862042,12.85864741046179,0.15656206727342603,40.714285714285715,stance_phase
249.81288385391235,0.7877259995955869,0.011967598470233376,12.965683503748869,0.027292622977566516,41.25,stance_phase
249.82505011558533,0.8053804772668371,0.022826079044025727,12.913232656416923,0.008610540147439671,41.785714285714285,stance_phase
249.83443355560303,0.8333781576836383,0.02179604836889648,12.982904584043748,0.08940214973187999,42.32142857142857,stance_phase
249.84530067443848,0.8489725740046301,0.01921558341850138,13.092036955880683,0.12167202397698595,42.857142857142854,stance_phase
249.85487270355225,0.8718093245206411,0.016633361033726313,13.22624863199772,0.14413568250089526,43.39285714285714,stance_phase
249.8645875453949,0.8822392960720827,0.016637300061979887,13.380308320882474,0.15916057726030353,43.92857142857143,stance_phase
249.87413358688354,0.9050839246446009,0.020260696160083413,13.544569786518327,0.1799110039900862,44.464285714285715,stance_phase
249.88507270812988,0.9227606883922496,0.016126644271194146,13.740130328862646,0.12393980506926461,45.0,stance_phase
249.89714980125427,0.9373372131869891,0.021303476008997735,13.792449396656856,-0.10218529927787756,45.535714285714285,stance_phase
249.90623235702515,0.965367640410245,0.018720066500208632,13.535759730306891,-0.14945716409990872,46.07142857142857,stance_phase
249.9143421649933,0.9747773461874064,0.010445540988214597,13.493535068457039,-0.005507839591387231,46.607142857142854,stance_phase
249.9242503643036,0.9862587223866742,0.006307507204750151,13.524744051124117,-0.19908048496886277,47.14285714285714,stance_phase
249.9340856075287,0.9873923605969067,0.0026864056306390993,13.095374098519313,-0.6324231308420849,47.67857142857143,stance_phase
249.94700598716736,0.9916315336479524,0.0021691730608587867,12.259897789439947,-0.8427891309146531,48.214285714285715,stance_phase
249.95698714256287,0.9917307067186243,9.917802982128965e-05,11.409795836690007,-0.7785359661125826,48.75,stance_phase
249.9658808708191,0.991829889707595,-0.013361227577486312,10.702825857214782,-0.7447649389534696,49.285714285714285,stance_phase
249.97597742080688,0.9650082515636517,-0.05323008887521563,9.920265958783068,-0.9587433554199407,49.82142857142857,stance_phase
249.98647284507751,0.8853697119571637,-0.06825464845647289,8.7853391463749,-1.086155319524741,50.357142857142854,stance_phase
249.99523854255676,0.8284989546507059,-0.04289413128714714,7.7479553197335855,-1.3898142952895762,50.89285714285714,stance_phase
250.00624561309814,0.7995814493828695,-0.02788457060176569,6.005710555795748,-2.0075485076036674,51.42857142857143,stance_phase
250.01913118362427,0.7727298134471745,-0.021156685932408326,3.7328583045262507,-1.7182396497316577,51.964285714285715,stance_phase
250.0254988670349,0.7572680775180528,-0.027895742678254842,2.5692312563324324,-1.6036209480260095,52.5,stance_phase
250.03728723526,0.7169383280906648,-0.03826150327168665,0.5256164084742316,-1.825041012225461,53.035714285714285,stance_phase
250.04707884788513,0.6807450709746795,-0.0641755030859199,-1.0808507681184896,-1.697153962264284,53.57142857142857,stance_phase
250.05914950370789,0.588587321918825,-0.06418554831790652,-2.8686915160543363,-1.3201256699112194,54.107142857142854,stance_phase
250.06563663482666,0.5523739743388665,-0.038289877350845214,-3.7211021079409283,-1.0507113237300119,54.64285714285714,stance_phase
250.07533764839172,0.5120075672171346,-0.03155971905143978,-4.97011416351436,-1.4098658108359126,55.17857142857142,stance_phase
250.08548665046692,0.4892545362359869,-0.03053025822355601,-6.5408337296127534,-1.641459846098793,55.714285714285715,stance_phase
250.09623265266418,0.45094705077002256,-0.022241483815034796,-8.253033855711946,-1.4599909214616327,56.25,stance_phase
250.10728883743286,0.4447715686059173,-0.0035839339044965446,-9.460815572536019,-0.6801099222064853,56.785714285714285,stance_phase
250.11567425727844,0.4437791829610295,-0.005658856379196275,-9.613253700124917,0.0895610171340504,57.32142857142857,stance_phase
250.1261010169983,0.43345385584752477,-0.005140988696473975,-9.281693538267918,0.4855248538595234,57.857142857142854,stance_phase
250.1354262828827,0.4334972055680815,-0.002549594042506209,-8.64220399240587,0.8852189436970543,58.39285714285714,stance_phase
250.14678597450256,0.42835466776251235,-0.0030684900776671298,-7.511255650873809,1.4335221693643532,58.92857142857142,stance_phase
250.15787148475647,0.42736022541274726,-0.21417733388125618,-5.775159653677163,1.2658116008836666,59.464285714285715,stance_phase
250.1651656627655,0.0,-0.21368011270637363,-4.979632449106476,0.8299130415367917,60.0,swing_phase
250.17699360847473,0.0,0.0,-4.11533357060358,0.9490915713172763,61.05263157894737,swing_phase
250.18912601470947,0.0,0.0,-3.0814493064719235,0.8656735969874392,62.10526315789474,swing_phase
